10 36 0009 04307900 Baliya Khurd
10 36 0009 04308000 Bhat Bigha
10 36 0009 04308100 Kannauj
10 36 0009 04308200 Akbarpur
10 36 0009 04308300 Baliya Buzurg
10 36 0009 04308400 Pachrukhi
10 36 0009 04308500 Lodipur
10 36 0009 04308600 Pipra Khurd
10 36 0009 04308700 Bhumai
10 36 0009 04308800 Sirpat
10 36 0009 04308900 Saman Pachrukhi
10 36 0009 04309000 Piraunta
10 36 0009 04309100 Panti
10 36 0009 04309200 Ratanpur
10 36 0009 04309300 Sadipur
10 36 0009 04309400 Khaira Buzurg
10 36 0009 04309500 Ramdiha
10 36 0009 04309600 Pokhra
10 36 0009 04309700 Kashi Choan
10 36 0009 04309800 Kalaundi
10 36 0009 04309900 Telbadro
10 36 0009 04310000 Bishunpur
10 36 0009 04310100 Budhuwa
10 36 0009 04310200 Andhrijhund
10 36 0009 04310300 Rajpur
10 36 0009 04310400 Chhapra
10 36 0009 04310500 Tinsisiya
10 36 0009 04310600 Kuhila
10 36 0009 04310700 Bandarkol
10 36 0009 04310800 Sirampur
10 36 0009 04310900 Nad
10 36 0009 04311000 Kulna
10 36 0009 04311100 Surjpura
10 36 0009 04311200 Pakari
10 36 0009 04311300 Shahpur
10 36 0009 04311400 Derhgawan
10 36 0009 04311500 Mane Bigaha
10 36 0009 04311600 Ghazipur
10 36 0009 04311700 Chaparhat
10 36 0009 04311800 Kajhia
10 36 0009 04311900 Aima
10 36 0009 04312000 Maheshdih
10 36 0009 04312100 Dhanwara
10 36 0009 04312200 Lakhmohna
10 36 0009 04312300 Bhanail Lodipur
10 36 0009 04312400 Khaira
10 36 0009 04312500 Supaul
10 36 0009 04312600 Ladaha
10 36 0009 04312700 Aswan
10 36 0009 04312800 Malikpur
10 36 0009 04312900 Bakhwa Jagir
10 36 0009 04313000 Gogan Karhari
10 36 0009 04313100 Parto Karhari
10 36 0009 04313200 Dakra
10 36 0009 04313300 Chhotka Amwan
10 36 0009 04313400 Pachgaon
10 36 0009 04313500 Meanpur
10 36 0009 04313600 Jagan Karhari
10 36 0009 04313700 Phulwan
10 36 0009 04313800 Udaikhap
10 36 0009 04313900 Nagwan
10 36 0009 04314000 Gangta
10 36 0009 04314100 Dhandhari
10 36 0009 04314200 Barew
10 36 0009 04314300 Indaul
10 36 0009 04314400 Patori
10 36 0009 04314500 Nanauri
10 36 0009 04314600 Mastanganj
10 36 0009 04314700 Karanpur
10 36 0009 04314800 Sanokhra
10 36 0009 04314900 Pharaha
10 36 0009 04315000 Dudhaili
10 36 0009 04315100 Dariyapur
10 36 0009 04315200 Jalalpur
10 36 0009 04315300 Bela
10 36 0009 04315400 Mahanandpur
10 36 0009 04315500 Sanrhauli
10 36 0009 04315600 Jasauli
10 36 0009 04315700 Burail
10 36 0009 04315800 Gosain Bigha
10 36 0010 00000000 Hisua
10 36 0010 04315900 Bhelu Bigha
10 36 0010 04316000 Deali Bigha
10 36 0010 04316100 Pacharha
10 36 0010 04316200 Dhurihar
10 36 0010 04316300 Chhatiar
10 36 0010 04316400 Panda Chak
10 36 0010 04316500 Khanpur
10 36 0010 04316600 Dhanawan
10 36 0010 04316700 Dhamol
10 36 0010 04316800 Matuk Bigha
10 36 0010 04316900 Eknar
10 36 0010 04317000 Ariyan
10 36 0010 04317100 Ranipur
10 36 0010 04317200 Sakra
10 36 0010 04317300 Bajra
10 36 0010 04317400 Bhelwa
10 36 0010 04317500 Sonsa
10 36 0010 04317600 Mohammadpur
10 36 0010 04317700 Ghuriha
10 36 0010 04317800 Mahdewa
10 36 0010 04317900 Karamchak
10 36 0010 04318000 Baliyari
10 36 0010 04318100 Bagodar
10 36 0010 04318200 Urisa
10 36 0010 04318300 Manawan
10 36 0010 04318400 Hisua Chak Urf Milki
10 36 0010 04318500 Nasratpur Phulwariya
10 36 0010 04318600 Sighauli
10 36 0010 04318700 Dumri
10 36 0010 04318800 Sinhin
10 36 0010 04318900 Kaithir
10 36 0010 04319000 Dheuri
10 36 0010 04319100 Barhauna
10 36 0010 04319200 Marua
10 36 0010 04319300 Dona
10 36 0010 04319400 Sinhinchak
10 36 0010 04319500 Dihuri
10 36 0010 04319600 Sachaul
10 36 0010 04319700 Hadsa
10 36 0010 04319800 Gonar Bigha
10 36 0010 04319900 Daulatpur
10 36 0010 04320000 Bhadseni
10 36 0010 04320100 Belaru
10 36 0010 04320200 Latawar Faridpur
10 36 0010 04320300 Tungi
10 36 0010 04320400 Majhwe
10 36 0010 04320500 Kazi Bigha
10 36 0010 04320600 Chitarghatti
10 36 0010 04320700 Maulanagar
10 36 0010 04320800 Sirampur
10 36 0010 04320900 Amhri
10 36 0010 04321000 Budhaul
10 36 0010 04321100 Kendua
10 36 0011 00000000 Narhat
10 36 0011 04321200 Babhnaur
10 36 0011 04321300 Bara Khurd
10 36 0011 04321400 Punthar
10 36 0011 04321500 Patal Bigha
10 36 0011 04321600 Garo Bigha
10 36 0011 04321700 Panre Chak
10 36 0011 04321800 Jhikarua
10 36 0011 04321900 Bhim Bigha
10 36 0011 04322000 Sinduari
10 36 0011 04322100 Bajo Chak
10 36 0011 04322200 Pali Kalan
10 36 0011 04322300 Pali Khurd
10 36 0011 04322400 Guru Chak
10 36 0011 04322500 Khanawan
10 36 0011 04322600 Derhgaon
10 36 0011 04322700 Bazidpur
10 36 0011 04322800 Ekamba
10 36 0011 04322900 Hasanpur
10 36 0011 04323000 Chanda Chak
10 36 0011 04323100 Walipur Chehal Chak
10 36 0011 04323200 Walipur
10 36 0011 04323300 Konibar
10 36 0011 04323400 Daulatpur
10 36 0011 04323500 Dewara
10 36 0011 04323600 Chainpura
10 36 0011 04323700 Gajra
10 36 0011 04323800 Akhra
10 36 0011 04323900 Shah Ghazipur
10 36 0011 04324000 Jamuara
10 36 0011 04324100 Narayanpur
10 36 0011 04324200 Qazipura
10 36 0011 04324300 Barauli Chak
10 36 0011 04324400 Barauli
10 36 0011 04324500 Narhat
10 36 0011 04324600 Kusa
10 36 0011 04324700 Shekhpura
10 36 0011 04324800 Barauta
10 36 0011 04324900 Punaul
10 36 0011 04325000 Saidpur
10 36 0011 04325100 Rampur Dhorhan
10 36 0011 04325200 Gangapur
10 36 0011 04325300 Banian Bigha
10 36 0011 04325400 Badalpur
10 36 0011 04325500 Saidapur Goasa
10 36 0011 04325600 Nawada
10 36 0011 04325700 Jasa Chak
10 36 0011 04325800 Hazratpur
10 36 0011 04325900 Dargahi Bigaha
10 36 0011 04326000 Gangata
10 36 0011 04326100 Karman
10 36 0011 04326200 Milki
10 36 0011 04326300 Tarupur
10 36 0011 04326400 Mayapur
10 36 0011 04326500 Bara
10 36 0011 04326600 Dai Bigha
10 36 0011 04326700 Hansa Chak
10 36 0011 04326800 Hansapur
10 36 0011 04326900 Chatar
10 36 0011 04327000 Bhikhanpura
10 36 0011 04327100 Hazi Dhab
10 36 0012 00000000 Meskaur
10 36 0012 04327200 Mirzapur
10 36 0012 04327300 Pawai
10 36 0012 04327400 Jhikatia
10 36 0012 04327500 Chanrsara
10 36 0012 04327600 Pasarhi
10 36 0012 04327700 Harla
10 36 0012 04327800 Adganwan
10 36 0012 04327900 Sonpura
10 36 0012 04328000 Tali
10 36 0012 04328100 Arandi
10 36 0012 04328200 Belwan
10 36 0012 04328300 Barosar
10 36 0012 04328400 Chorabara
10 36 0012 04328500 Bandhi
10 36 0012 04328600 Woraina
10 36 0012 04328700 Chanda Bara
10 36 0012 04328800 Gotauli
10 36 0012 04328900 Chandardei
10 36 0012 04329000 Satua
10 36 0012 04329100 Gamhira
10 36 0012 04329200 Bisiait
10 36 0012 04329300 Pasia
10 36 0012 04329400 Majhila
10 36 0012 04329500 Hero
10 36 0012 04329600 Kaua Bara
10 36 0012 04329700 Tetaria
10 36 0012 04329800 Alawan
10 36 0012 04329900 Dhonrhra
10 36 0012 04330000 Ganga Bara
10 36 0012 04330100 Shekhabara
10 36 0012 04330200 Meksaur
10 36 0012 04330300 Biju Bigha
10 36 0012 04330400 Merhkuri
10 36 0012 04330500 Ranka Jalalpur
10 36 0012 04330600 Pathra
10 36 0012 04330700 Noni
10 36 0012 04330800 Lodipur Chak
10 36 0012 04330900 Paroria
10 36 0012 04331000 Repura Sirsa
10 36 0012 04331100 Jamui Pakariya
10 36 0012 04331200 Barat
10 36 0012 04331300 Saraye
10 36 0012 04331400 Milki
10 36 0012 04331500 Nadgarh
10 36 0012 04331600 Katghara
10 36 0012 04331700 Murehta Chak
10 36 0012 04331800 Niman
10 36 0012 04331900 Lakhaura
10 36 0012 04332000 Rasulpur
10 36 0012 04332100 Dhanganwan
10 36 0012 04332200 Kopin
10 36 0012 04332300 Ankri Panre Bigha
10 36 0012 04332400 Gobindpur Urf Qanungo Bigha
10 36 0012 04332500 Rampur
10 36 0012 04332600 Dariyapur
10 36 0012 04332700 Dewara
10 36 0012 04332800 Abgil
10 36 0012 04332900 Raja Bigha
10 36 0012 04333000 Shah Ghazipur
10 36 0012 04333100 Jalalpur
10 36 0012 04333200 Misir Chak
10 36 0012 04333300 Jarahiya
10 36 0012 04333400 Mahugain
10 36 0012 04333500 Nadsena
10 36 0012 04333600 Arghu Chak
10 36 0013 00000000 Sirdala
10 36 0013 04333700 Janhaul
10 36 0013 04333800 Narauli
10 36 0013 04333900 Chaugawan
10 36 0013 04334000 Laun
10 36 0013 04334100 Jagdishpur
10 36 0013 04334200 Kendua
10 36 0013 04334300 Khalkhu
10 36 0013 04334400 Upardih
10 36 0013 04334500 Bilarpur
10 36 0013 04334600 Sanrh Majhganw
10 36 0013 04334700 Dumri
10 36 0013 04334800 Kadwara
10 36 0013 04334900 Adeya
10 36 0013 04335000 Rupai
10 36 0013 04335100 Abdul
10 36 0013 04335200 Duari
10 36 0013 04335300 Chaukia
10 36 0013 04335400 Khatangi
10 36 0013 04335500 Lohgarwa
10 36 0013 04335600 Barahkol
10 36 0013 04335700 Pukhariyakol
10 36 0013 04335800 Thamkola
10 36 0013 04335900 Marrhi Kalaunda
10 36 0013 04336000 Ghaghat
10 36 0013 04336100 Bhitiya
10 36 0013 04336200 Ghat Bakshila
10 36 0013 04336300 Nawadih
10 36 0013 04336400 Majhauli
10 36 0013 04336500 Rajaundh
10 36 0013 04336600 Shahpur
10 36 0013 04336700 Akauna
10 36 0013 04336800 Nad
10 36 0013 04336900 Bhita
10 36 0013 04337000 Hajrakhap
10 36 0013 04337100 Sidhaul
10 36 0013 04337200 Hemza Dewpal
10 36 0013 04337300 Bargawan
10 36 0013 04337400 Nawada
10 36 0013 04337500 Mahmad Nagar
10 36 0013 04337600 Takiya
10 36 0013 04337700 Chaube
10 36 0013 04337800 Sonwe
10 36 0013 04337900 Barhi Bigha
10 36 0013 04338000 Kuldiha
10 36 0013 04338100 Chhonu Bigha
10 36 0013 04338200 Sirdala
10 36 0013 04338300 Jharna
10 36 0013 04338400 Bharsanda
10 36 0013 04338500 Chaili
10 36 0013 04338600 Bandhi
10 36 0013 04338700 Machan
10 36 0013 04338800 Kusahan
10 36 0013 04338900 Dhiraundh
10 36 0013 04339000 Barsot
10 36 0013 04339100 Banauli
10 36 0013 04339200 Amjhari
10 36 0013 04339300 Chhamuha
10 36 0013 04339400 Jamuganin
10 36 0013 04339500 Majhila Auwal
10 36 0013 04339600 Kharaun
10 36 0013 04339700 Partabpur
10 36 0013 04339800 Hemza Bharath
10 36 0013 04339900 Babhni
10 36 0013 04340000 Bhatauliya
10 36 0013 04340100 Karman Khurd
10 36 0013 04340200 Parsa
10 36 0013 04340300 Dhab
10 36 0013 04340400 Bhalua
10 36 0013 04340500 Khanpura
10 36 0013 04340600 Mohbatpur
10 36 0013 04340700 Partappur
10 36 0013 04340800 Paranpur
10 36 0013 04340900 Dudhaili
10 36 0013 04341000 Chiraia
10 36 0013 04341100 Goriadda
10 36 0013 04341200 Padmaul
10 36 0013 04341300 Chamotha
10 36 0013 04341400 Rabio
10 36 0013 04341500 Dehberri
10 36 0013 04341600 Baijnathpur
10 36 0013 04341700 Amokhari
10 36 0013 04341800 Ismailpur
10 36 0013 04341900 Berri
10 36 0013 04342000 Rajanr
10 36 0013 04342100 Taran
10 36 0013 04342200 Fatehpur
10 36 0013 04342300 Amhadi
10 36 0014 00000000 Rajauli
10 36 0014 04342400 Kumhiyatari
10 36 0014 04342500 Pichhli
10 36 0014 04342600 Chanahi
10 36 0014 04342700 Kusdariya
10 36 0014 04342800 Hirakhan
10 36 0014 04342900 Delwa
10 36 0014 04343000 Chordiha
10 36 0014 04343100 Kodwaria
10 36 0014 04343200 Totrahi
10 36 0014 04343300 Ghat Pokhrawan
10 36 0014 04343400 Panwankalan
10 36 0014 04343500 Jogijot
10 36 0014 04343600 Chargharwa
10 36 0014 04343700 Pipra
10 36 0014 04343800 Partauniyan
10 36 0014 04343900 khairachuan
10 36 0014 04344000 Ghorwa Chatan
10 36 0014 04344100 Bigha
10 36 0014 04344200 Dhuritanr
10 36 0014 04344300 Panraya
10 36 0014 04344400 Phulwariya Kalan
10 36 0014 04344500 Bara
10 36 0014 04344600 Ghatsatgir
10 36 0014 04344700 Bhanrra
10 36 0014 04344800 Satgir
10 36 0014 04344900 Baliya
10 36 0014 04345000 Jogya Maran
10 36 0014 04345100 Bhaiji Bhita
10 36 0014 04345200 Bakhori
10 36 0014 04345300 Khusihali Bhita
10 36 0014 04345400 Chandebara
10 36 0014 04345500 Tilaiya
10 36 0014 04345600 Kendua
10 36 0014 04345700 Karma Kalan
10 36 0014 04345800 Majhila Seum
10 36 0014 04345900 Amba
10 36 0014 04346000 Panti
10 36 0014 04346100 Duphera
10 36 0014 04346200 Dularpura
10 36 0014 04346300 Ghasiya Dih
10 36 0014 04346400 Takuatanr
10 36 0014 04346500 Choutha
10 36 0014 04346600 Sirodabar
10 36 0014 04346700 Saraiya
10 36 0014 04346800 Sohda
10 36 0014 04346900 Phulwariya Khurd
10 36 0014 04347000 Bhaunr
10 36 0014 04347100 Hardiya
10 36 0014 04347200 Purna Singar
10 36 0014 04347300 Jahura
10 36 0014 04347400 Singar Khas
10 36 0014 04347500 Bhitiya
10 36 0014 04347600 Chiraila
10 36 0014 04347700 Kola
10 36 0014 04347800 Marmon
10 36 0014 04347900 Raniwans
10 36 0014 04348000 Bhane Khap
10 36 0014 04348100 Suarleti
10 36 0014 04348200 Kumbhiyatari
10 36 0014 04348300 Khirkiya Kalan
10 36 0014 04348400 Jorasimar
10 36 0014 04348500 Chapwatari
10 36 0014 04348600 Kharahwatanr
10 36 0014 04348700 Barachuan
10 36 0014 04348800 Gopalpur
10 36 0014 04348900 Ratanpur
10 36 0014 04349000 Sili Dubaur
10 36 0014 04349100 Dudhi mati
10 36 0014 04349200 Garh Dibaur
10 36 0014 04349300 Chitarkoli
10 36 0014 04349400 Parariya
10 36 0014 04349500 Pandna
10 36 0014 04349600 Mahua Tanr
10 36 0014 04349700 Bagdewa
10 36 0014 04349800 Chaphel
10 36 0014 04349900 Kumharua
10 36 0014 04350000 Dumarkol
10 36 0014 04350100 Bhalui
10 36 0014 04350200 Baurhi Kalan
10 36 0014 04350300 Baurhi Khurd
10 36 0014 04350400 Majhila
10 36 0014 04350500 Ramdasi
10 36 0014 04350600 Mahsai
10 36 0014 04350700 Rajauli
10 36 0014 04350800 Bhatauliya
10 36 0014 04350900 Karigawan
10 36 0014 04351000 Bahadurpur
10 36 0014 04351100 Mahiara
10 36 0014 04351200 Barahar
10 36 0014 04351300 Horila
10 36 0014 04351400 Bandan Chhapra
10 36 0014 04351500 Amawan
10 36 0014 04351600 Dhamaul
10 36 0014 04351700 Targir
10 36 0014 04351800 Kairikhap
10 36 0014 04351900 Bajida
10 36 0014 04352000 Bijban
10 36 0014 04352100 Kutlupur
10 36 0014 04352200 Langura
10 36 0014 04352300 Pasraila
10 36 0014 04352400 Damodarpur
10 36 0014 04352500 Madhorampur
10 36 0014 04352600 Salempur
10 36 0014 04352700 Mudakar
10 36 0014 04352800 Andharbari
10 36 0014 04352900 Dopta
10 36 0014 04353000 Usman
10 36 0014 04353100 Kamra Usman
10 36 0014 04353200 Chamotha
10 36 0014 04353300 Murhena
10 36 0014 04353400 Mohanpur
10 36 0014 04353500 Bhupatpur
10 36 0014 04353600 Hiro Dih
10 36 0014 04353700 Jogni
10 36 0014 04353800 Pahwa Chak
10 36 0014 04353900 Gagan Khurd
10 36 0014 04354000 Gagan Buzurg
10 36 0014 04354100 Mandih
10 36 0014 04354200 Manjhla Dih
10 36 0014 04354300 Purnajob
10 36 0014 04354400 Bajwatari
10 36 0014 04354500 Mahkama
10 36 0014 04354600 Khajuri
10 36 0014 04354700 Hatho Chak
10 36 0014 04354800 Mangodih Gangtia
10 36 0014 04354900 Biraj
10 36 0014 04355000 Aswatari
10 36 0014 04355100 Khijua
10 36 0014 04355200 Gariba
10 36 0014 04355300 Parka Buzurg
10 36 0014 04355400 Dhamu Chak
10 36 0014 04355500 Karanpur
10 36 0014 04355600 Matha Dih
10 36 0014 04355700 Chhatni
10 36 0014 04355800 Palanki
10 36 0014 04355900 Adhbarwa
10 36 0014 04356000 Dhab
10 36 0014 04356100 Baghmari
10 36 0014 04356200 Sabalpur Chorni
10 36 0014 04356300 Sario
10 36 0014 04356400 Baratanr
10 36 0014 04356500 Dumri
10 36 0014 04356600 Pindpurwa
10 36 0014 04356700 Jogni Kanak Jot
10 36 0014 04356800 Dhamni
10 36 0014 04356900 Chamar Bigha
10 36 0014 04357000 Sobhwa Maran
10 36 0014 04357100 Nadgarha
10 36 0014 04357200 Adwaria
10 36 0014 04357300 Sarki
10 36 0014 04357400 Gosaintari
10 36 0014 04357500 Jainagra
10 36 0014 04357600 Amghati
10 36 0014 04357700 Nagarwatari
10 36 0014 04357800 Jogna Tilha
10 36 0014 04357900 Jagduari
10 36 0014 04358000 Job Kalan
10 36 0014 04358100 Jhirkhi
10 36 0014 04358200 Manbhagwa
10 36 0014 04358300 Pelmo
10 36 0014 04358400 Karanpur
10 36 0014 04358500 Lat
10 36 0014 04358600 Babhni
10 36 0014 04358700 Chatkari
10 36 0014 04358800 Dhalha
10 36 0014 04358900 Burhiya Sankh
10 36 0014 04359000 Belam
10 36 0014 04359100 Angaia
10 36 0014 04359200 Sawaia Tanr
10 37 0000 00000000 Jamui *
10 37 0001 00000000 Islamnagar Aliganj
10 37 0001 04359300 Chhatiaini
10 37 0001 04359400 Dinnagar
10 37 0001 04359500 Malikpur
10 37 0001 04359600 Maher
10 37 0001 04359700 Jekhra
10 37 0001 04359800 Kaiar
10 37 0001 04359900 Balda
10 37 0001 04360000 Dhanawan
10 37 0001 04360100 Mohanpur
10 37 0001 04360200 Sagawan
10 37 0001 04360300 Sahora
10 37 0001 04360400 Kolhna
10 37 0001 04360500 Mandra
10 37 0001 04360600 Sanpo
10 37 0001 04360700 Noni
10 37 0001 04360800 Kaitha
10 37 0001 04360900 Tajpur
10 37 0001 04361000 Solahpur
10 37 0001 04361100 Bara
10 37 0001 04361200 Dhamsena
10 37 0001 04361300 Sewe
10 37 0001 04361400 Dihri
10 37 0001 04361500 Mahathpur
10 37 0001 04361600 Dhanar
10 37 0001 04361700 Uchaunr
10 37 0001 04361800 Khutaul
10 37 0001 04361900 Chaurasa
10 37 0001 04362000 Telar
10 37 0001 04362100 Chandardip
10 37 0001 04362200 Bela
10 37 0001 04362300 Arha
10 37 0001 04362400 Parsa Buzurg
10 37 0001 04362500 Matwalwa
10 37 0001 04362600 Lakrahi
10 37 0001 04362700 Palsa
10 37 0001 04362800 Parsanwan
10 37 0001 04362900 Magurhar
10 37 0001 04363000 Kharagpur
10 37 0001 04363100 Tetaria
10 37 0001 04363200 Amba
10 37 0001 04363300 Jhanjhri
10 37 0001 04363400 Bahchha
10 37 0001 04363500 Danr
10 37 0001 04363600 Islamnagar
10 37 0001 04363700 Dharampur
10 37 0001 04363800 Ram Sagar Hilsa
10 37 0001 04363900 Bigwa
10 37 0001 04364000 Bhalwana
10 37 0001 04364100 Kodwaria
10 37 0001 04364200 Manpur
10 37 0001 04364300 Aliganj
10 37 0001 04364400 Darkha
10 37 0001 04364500 Pursanda
10 37 0001 04364600 Sundar Badh
10 37 0001 04364700 Bala Pursanda
10 37 0001 04364800 Macholni
10 37 0001 04364900 Dhopdeoghat
10 37 0001 04365000 Risdih
10 37 0001 04365100 Gahlaur
10 37 0001 04365200 Mohammadpur
10 37 0001 04365300 Mahna
10 37 0001 04365400 Khajura
10 37 0001 04365500 Markanwan
10 37 0001 04365600 Mirzaganj
10 37 0001 04365700 Khairi
10 37 0001 04365800 Kunda
10 37 0001 04365900 Paharpur
10 37 0001 04366000 Bardih
10 37 0001 04366100 Dighaut
10 37 0002 00000000 Sikandra
10 37 0002 04366200 Akauni Marthumbha
10 37 0002 04366300 Pohe Khushhalpur
10 37 0002 04366400 Sahasram
10 37 0002 04366500 Pirhanda
10 37 0002 04366600 Achambho
10 37 0002 04366700 Lahila
10 37 0002 04366800 Pachmahua
10 37 0002 04366900 Ramdih Chitauni
10 37 0002 04367000 Amina
10 37 0002 04367100 Kumar
10 37 0002 04367200 Dharampur
10 37 0002 04367300 Rewai
10 37 0002 04367400 Mathurapur
10 37 0002 04367500 Jansinghdih
10 37 0002 04367600 Jagdispur
10 37 0002 04367700 Bahadurpur
10 37 0002 04367800 Sabal Bigha
10 37 0002 04367900 Lachhuar
10 37 0002 04368000 Nauwadih
10 37 0002 04368100 Jaindih
10 37 0002 04368200 Gokhula Fatehpur
10 37 0002 04368300 Khutkat
10 37 0002 04368400 Kirpa Ramdih
10 37 0002 04368500 Acharajdih
10 37 0002 04368600 Ramdeochak
10 37 0002 04368700 Bhullo
10 37 0002 04368800 Sarsa
10 37 0002 04368900 Bhar Ghara
10 37 0002 04369000 Bichhwa
10 37 0002 04369100 Kaithwara
10 37 0002 04369200 Sikandra
10 37 0002 04369300 Karma
10 37 0002 04369400 Silauri
10 37 0002 04369500 Bishunpur
10 37 0002 04369600 Ahiapur
10 37 0002 04369700 Lohanda
10 37 0002 04369800 Khardih
10 37 0002 04369900 Manpur
10 37 0002 04370000 Bhanta
10 37 0002 04370100 Tal Saharsa
10 37 0002 04370200 Bakshanpur
10 37 0002 04370300 Jalai Dostni
10 37 0002 04370400 Gordih
10 37 0002 04370500 Sijori
10 37 0002 04370600 Boriabad
10 37 0002 04370700 Sardawad
10 37 0002 04370800 Charan
10 37 0002 04370900 Chak Bela
10 37 0002 04371000 Ghos
10 37 0002 04371100 Majos
10 37 0002 04371200 Konan
10 37 0002 04371300 Bhandari
10 37 0002 04371400 Dhanwe
10 37 0002 04371500 Basaia
10 37 0002 04371600 Shiudih
10 37 0002 04371700 Mahadeo Simaria
10 37 0002 04371800 Ita Sagar
10 37 0002 04371900 Raghunathpur
10 37 0002 04372000 Kenui
10 37 0002 04372100 Patamar
10 37 0002 04372200 Nima
10 37 0002 04372300 Mobarakpur
10 37 0002 04372400 Gonhar
10 37 0002 04372500 Bohrama
10 37 0002 04372600 Basbutti
10 37 0002 04372700 Pakri
10 37 0002 04372800 Ranhan
10 37 0002 04372900 Maricha
10 37 0003 00000000 Jamui
10 37 0003 04373000 Daulatpur
10 37 0003 04373100 Maniadda
10 37 0003 04373200 Bhajour
10 37 0003 04373300 Garo Nawada
10 37 0003 04373400 Lathane
10 37 0003 04373500 Sugi
10 37 0003 04373600 Thegua
10 37 0003 04373700 Sonpai
10 37 0003 04373800 Garsanda
10 37 0003 04373900 Barar
10 37 0003 04374000 Khairi
10 37 0003 04374100 Rampur
10 37 0003 04374200 Khargpur
10 37 0003 04374300 Ugni Chak
10 37 0003 04374400 Siho Chak
10 37 0003 04374500 Puteria
10 37 0003 04374600 Lukhri
10 37 0003 04374700 Sahur
10 37 0003 04374800 Sitla Chak
10 37 0003 04374900 Agabara Barwata
10 37 0003 04375000 Piri
10 37 0003 04375100 Abhaipur
10 37 0003 04375200 Markata
10 37 0003 04375300 Manjura
10 37 0003 04375400 Indpe
10 37 0003 04375500 Dhenkdih
10 37 0003 04375600 Bukar
10 37 0003 04375700 Lotan
10 37 0003 04375800 Narainpur
10 37 0003 04375900 Bijuahi
10 37 0003 04376000 Majhwe
10 37 0003 04376100 Chhatthu Dhanawan
10 37 0003 04376200 Tikoi
10 37 0003 04376300 Lakhan Dhanawan
10 37 0003 04376400 Domanpura
10 37 0003 04376500 Nabinagar
10 37 0003 04376600 Lakhapur
10 37 0003 04376700 Kakan
10 37 0003 04376800 Sonai
10 37 0003 04376900 Dhandh
10 37 0003 04377000 Lakhanpur
10 37 0003 04377100 Partapur
10 37 0003 04377200 Rajpura
10 37 0003 04377300 Marwa
10 37 0003 04377400 Dighoi
10 37 0003 04377500 Semaria Bikrampur
10 37 0003 04377600 Amma Sarari
10 37 0003 04377700 Misir Manda
10 37 0003 04377800 Nim Nawada
10 37 0003 04377900 Bhat Chak
10 37 0003 04378000 Damdama
10 37 0003 04378100 Sira Nawada
10 37 0003 04378200 Neuri
10 37 0003 04378300 Lohra
10 37 0003 04378400 Udaipur
10 37 0003 04378500 Sultanpur
10 37 0003 04378600 Amrath
10 37 0003 04378700 Ramal Bigha
10 37 0003 04378800 Misir Bigha
10 37 0003 04378900 Sangthu
10 37 0003 04379000 Deochand Nawada
10 37 0003 04379100 Bhagwana
10 37 0003 04379200 Jamua
10 37 0003 04379300 Kundri Son Kurha Harla
10 37 0003 04379400 Chandwara
10 37 0003 04379500 Kharsari
10 37 0003 04379600 Ganesh Nawada
10 37 0003 04379700 Tamanpur
10 37 0003 04379800 Mahgain
10 37 0003 04379900 Chhitma
10 37 0003 04380000 Achari
10 37 0003 04380100 Tetaria
10 37 0003 04380200 Arsar
10 37 0003 04380300 Ilmis
10 37 0003 04380400 Ikaria
10 37 0003 04380500 Padmawat
10 37 0003 04380600 Amin
10 37 0003 04380700 Chordiha
10 37 0003 04380800 Dundu
10 37 0003 04380900 Narbada
10 37 0003 04381000 Pira
10 37 0004 00000000 Barhat
10 37 0004 04381100 Tola Narokol
10 37 0004 04381200 Tola Parsatari
10 37 0004 04381300 Tola Bhorbhandari
10 37 0004 04381400 Tola Chormara
10 37 0004 04381500 Tola Babudera
10 37 0004 04381600 Tola Gurmha
10 37 0004 04381700 Tola Musaharitanr
10 37 0004 04381800 Tola Karahara
10 37 0004 04381900 Tola Asurni
10 37 0004 04382000 Tola Jamuniatanr
10 37 0004 04382100 Tola Bagesari
10 37 0004 04382200 Tola Belatanr
10 37 0004 04382300 Tola Bakam
10 37 0004 04382400 Tola Raunakabad Pahar
10 37 0004 04382500 Tola Karmegh
10 37 0004 04382600 Barhat
10 37 0004 04382700 Bahera
10 37 0004 04382800 Bahera Kita Pathlautia
10 37 0004 04382900 Bahera Kita Kadwaria
10 37 0004 04383000 Bahera Kita Alaiya
10 37 0004 04383100 Bishunpur
10 37 0004 04383200 Lakra
10 37 0004 04383300 Bangawan
10 37 0004 04383400 Numar
10 37 0004 04383500 Kolhua
10 37 0004 04383600 Malepur
10 37 0004 04383700 Bhaluka
10 37 0004 04383800 Bariarpur
10 37 0004 04383900 Mohanpur
10 37 0004 04384000 Patauna
10 37 0004 04384100 Narsota
10 37 0004 04384200 Achhra
10 37 0004 04384300 Phulwaria
10 37 0004 04384400 Nasrichak
10 37 0004 04384500 Katauna
10 37 0004 04384600 Sukhlewa
10 37 0004 04384700 Guguldih
10 37 0004 04384800 Darha
10 37 0004 04384900 Lathlathwa
10 37 0004 04385000 Labhet
10 37 0004 04385100 Bhandara
10 37 0004 04385200 Lakhai
10 37 0004 04385300 Panro
10 37 0005 00000000 Lakshmipur
10 37 0005 04385400 Chinmaria
10 37 0005 04385500 Kakanchaur
10 37 0005 04385600 Nanhkar
10 37 0005 04385700 Karanpur
10 37 0005 04385800 Maraia
10 37 0005 04385900 Naukadih
